work_key,payload,result
1628478:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1628478"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.06013714052040615, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.041708980735046204, ""predicted_target_price"": 123.79669145570065, ""realized_move_at_entry"": 0.018428159785359943, ""classification_probability"": 0.20982443893416128, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1628479:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1628479"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.06013714052040615, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.041708980735046204, ""predicted_target_price"": 123.79669145570065, ""realized_move_at_entry"": 0.018428159785359943, ""classification_probability"": 0.20982443893416128, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1628480:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1628480"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.06013714052040615, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.041708980735046204, ""predicted_target_price"": 123.79669145570065, ""realized_move_at_entry"": 0.018428159785359943, ""classification_probability"": 0.20982443893416128, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1628481:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1628481"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.06013714052040615, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.041708980735046204, ""predicted_target_price"": 123.79669145570065, ""realized_move_at_entry"": 0.018428159785359943, ""classification_probability"": 0.20982443893416128, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1628482:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1628482"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.06013714052040615, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.041708980735046204, ""predicted_target_price"": 123.79669145570065, ""realized_move_at_entry"": 0.018428159785359943, ""classification_probability"": 0.20982443893416128, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1628482:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""1628482"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.07477979008956795, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.0708487806291054, ""predicted_target_price"": 62.655360357224836, ""realized_move_at_entry"": 0.003931009460462542, ""classification_probability"": 0.45350585548193717, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1628483:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1628483"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.06013714052040615, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.041708980735046204, ""predicted_target_price"": 123.79669145570065, ""realized_move_at_entry"": 0.018428159785359943, ""classification_probability"": 0.20982443893416128, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1628483:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""1628483"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.07477979008956795, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.0708487806291054, ""predicted_target_price"": 62.655360357224836, ""realized_move_at_entry"": 0.003931009460462542, ""classification_probability"": 0.45350585548193717, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1628484:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1628484"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.06013714052040615, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.041708980735046204, ""predicted_target_price"": 123.79669145570065, ""realized_move_at_entry"": 0.018428159785359943, ""classification_probability"": 0.20982443893416128, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1628484:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""1628484"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.07477979008956795, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.0708487806291054, ""predicted_target_price"": 62.655360357224836, ""realized_move_at_entry"": 0.003931009460462542, ""classification_probability"": 0.45350585548193717, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1633624:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1633624"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.05303741169696012, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.03460925191160018, ""predicted_target_price"": 122.95295970832233, ""realized_move_at_entry"": 0.018428159785359943, ""classification_probability"": 0.2249889576266996, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1633624:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""1633624"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.08695243044770344, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.0830214209872409, ""predicted_target_price"": 63.367581524147965, ""realized_move_at_entry"": 0.003931009460462542, ""classification_probability"": 0.49597274268828656, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_not_significant"", ""allowed"": false, ""gate_applied"": false, ""largest_hour_share"": null, ""active_volume_hours"": 0, ""pre_entry_volume_usdc"": 0.0, ""largest_hour_volume_usdc"": 0.0, ""median_active_hour_volume_usdc"": null, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1633625:1:USO,"{""symbol"": ""USO"", ""market_id"": ""1633625"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.05303741169696012, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.03460925191160018, ""predicted_target_price"": 122.95295970832233, ""realized_move_at_entry"": 0.018428159785359943, ""classification_probability"": 0.2249889576266996, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.9526879583957762, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 105.68119300000001, ""largest_hour_volume_usdc"": 100.6812, ""median_active_hour_volume_usdc"": 52.840596500000004, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
1633625:1:XLE,"{""symbol"": ""XLE"", ""market_id"": ""1633625"", ""pass_number"": 1}","{""model_status"": ""trained"", ""trades_opened"": 0, ""semantic_group"": ""military_escalation+energy_beneficiary"", ""entry_decisions"": [{""opened"": false, ""reason"": ""semantic_long_only_rejects_short_prediction"", ""direction"": ""short"", ""portfolio"": ""machine_learning"", ""remaining_gap"": 0.08695243044770344, ""target_reached"": true, ""strategy_branch"": ""machine_learning"", ""directions_agree"": false, ""predicted_peak_percent"": 0.0830214209872409, ""predicted_target_price"": 63.367581524147965, ""realized_move_at_entry"": 0.003931009460462542, ""classification_probability"": 0.49597274268828656, ""price_confirmation_momentum"": null, ""polymarket_volume_statistics"": {""reason"": ""polymarket_volume_quality_confirmed"", ""allowed"": true, ""gate_applied"": false, ""largest_hour_share"": 0.9526879583957762, ""active_volume_hours"": 2, ""pre_entry_volume_usdc"": 105.68119300000001, ""largest_hour_volume_usdc"": 100.6812, ""median_active_hour_volume_usdc"": 52.840596500000004, ""latest_completed_hour_volume_usdc"": 0.0}}], ""yes_outcome_polarity"": ""positive""}"
